id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgwTDHqXL2wo2P29w8h4AaABAg,joel rabin,5 months ago,1526057649943,He is way better than Jackie😫😫,65,true,5,,,,,,
,,,,,,,,UgwTDHqXL2wo2P29w8h4AaABAg.8fCTBNSNpP38fD91kZsxzP,Marcos C,5 months ago,1526057650429,Not in this lifetime he isn't.,0
,,,,,,,,UgwTDHqXL2wo2P29w8h4AaABAg.8fCTBNSNpP38fDMbbLFTT9,Arnav Vaidyanathan,5 months ago,1526057650431,Yeah soooo better than Jackie!! Jackie Verna sucks (no Offence Jackie)...,1
,,,,,,,,UgwTDHqXL2wo2P29w8h4AaABAg.8fCTBNSNpP38fFPloaJTpu,Luna Trinity,5 months ago,1526057650434,True!,0
,,,,,,,,UgwTDHqXL2wo2P29w8h4AaABAg.8fCTBNSNpP38fvJ8oSkpW3,Fahda Seger,5 months ago,1526057650436,AGREE!!!,1
,,,,,,,,UgwTDHqXL2wo2P29w8h4AaABAg.8fCTBNSNpP38fxHqmxf2nu,Garrett Hankins,5 months ago,1526057650438,"Yeah, Jackie sucks, considering how chris blue won over jesse larson, she's probably going to win.",1
UgxBxnI4Gnw4Rw_pa-J4AaABAg,Tide Pods,5 months ago,1526057649947,I was definitely not on this world throughout the song. Like.... wow..... that’s some voice and emotion.,14,false,0,,,,,,
UgyH-OwjAuavfBwSz854AaABAg,Araceli Santos,5 months ago,1526057649949,He deserved better.,53,false,0,,,,,,
UgwsJFzdDb-I8F8F82R4AaABAg,joel rabin,5 months ago,1526057649951,The same thing is happening just like what had happened in last season 😖😖...anyone?,33,false,0,,,,,,
Ugw7Egrd2HTDcBGzRCF4AaABAg,Nam X Vo,5 months ago,1526057649954,"Aww, he was really amazing and would of kept Adams team Diverse, but he went with the Country vote.. :/",67,true,10,,,,,,
,,,,,,,,Ugw7Egrd2HTDcBGzRCF4AaABAg.8fCSsv6pCZz8fCT70NbLVD,Jason Andolina,5 months ago,1526057650536,Zetro Gaming yeah I know right of course he was gonna go with Jackie since she’s country. I honestly thought he was gonna go with Mia.,4
,,,,,,,,Ugw7Egrd2HTDcBGzRCF4AaABAg.8fCSsv6pCZz8fCVzaiJznq,DreamOnAStarXx,5 months ago,1526057650539,"I've noticed a trend with Adam: he ALWAYS goes for the younger, pretty, usually country girls. Literally every single season he does the same thing and he loses such good talents in the process.",2
,,,,,,,,Ugw7Egrd2HTDcBGzRCF4AaABAg.8fCSsv6pCZz8fCXCLMHUVN,Jason Andolina,5 months ago,1526057650541,DreamOnAStarXx yeah that’s very true cause I said something similar during the blinds cause I said he always presses for 16 year old girls or in that age group cause yes he always picks young attractive girls to go through.,1
,,,,,,,,Ugw7Egrd2HTDcBGzRCF4AaABAg.8fCSsv6pCZz8fCXvQZr4v8,rockpaperscissors82,5 months ago,1526057650543,"But Mia tried to go country-blues tonight, and she did her worst performance of the season. Chris Stapleton's ""Either Way"" is one of the most difficult songs to sing in any genre, and it was well-beyond her vocal ability.",1
,,,,,,,,Ugw7Egrd2HTDcBGzRCF4AaABAg.8fCSsv6pCZz8fDHV9ewpPf,Michel Ghorayeb,5 months ago,1526057650545,"Jackie was way better than the rest and it's wrong that, had she been in team Blake , singing the same songs, she would have been the frontrunner but because she is a country artist on team Adam, people won't vote for her.",0
,,,,,,,,Ugw7Egrd2HTDcBGzRCF4AaABAg.8fCSsv6pCZz8fEKZCBkzOg,Cry Harder,5 months ago,1526057650548,Since when is wild horses country?,0
,,,,,,,,Ugw7Egrd2HTDcBGzRCF4AaABAg.8fCSsv6pCZz8fEPOpMrKeT,rockpaperscissors82,5 months ago,1526057650550,"In response to Josh Borg: It's not that ""Wild Horses"" is country but that Adam chose to keep Jackie Verna, the country singer on his team. Thus, he ""went with the country vote,"" but personally I think Adam just sees a lot of talent and potential with Jackie Verna. And, yeah, he probably also would love nothing more than to beat Blake with a country artist!",2
,,,,,,,,Ugw7Egrd2HTDcBGzRCF4AaABAg.8fCSsv6pCZz8fEPjmJiWLe,Cry Harder,5 months ago,1526057650552,thanks for clarifying that!,0
,,,,,,,,Ugw7Egrd2HTDcBGzRCF4AaABAg.8fCSsv6pCZz8fEnvnYldRz,Lisa Murphy,5 months ago,1526057650554,Went for the country vote? Not really. Jackie isn't authentic country.,0
,,,,,,,,Ugw7Egrd2HTDcBGzRCF4AaABAg.8fCSsv6pCZz8fEru3MWzOA,rockpaperscissors82,5 months ago,1526057650557,"That's true, Lisa. Jackie is very pop, with only a hint of country. But in a format that includes Sam Hunt, Thomas Rhett, Walker Hayes, and (lately) 80's wannabe pop star, Keith Urban, you can hardly blame people for thinking of Jackie as a country singer. Nashville wants to monopolize popular music as a whole. They don't really care about true country music.",0
UgxrHnKAhuJxRCi9CGF4AaABAg,Josie Bee,5 months ago,1526057649957,Adam should have saved him!,45,false,0,,,,,,
UgxWx4gLNSkQNMosIHh4AaABAg,Josie Bee,5 months ago,1526057649959,💔💔💔💔💔,1,false,0,,,,,,
UgzD1vBK4K1mw_XveGl4AaABAg,Andre ChavesjTV,5 months ago,1526057649962,You did not deserve to have been eliminated :(,16,true,2,,,,,,
,,,,,,,,UgzD1vBK4K1mw_XveGl4AaABAg.8fCSe6f9FJP8fCUuZdVTLv,Heróis em Cena,5 months ago,1526057650332,Andre ChavesjTV yep,1
,,,,,,,,UgzD1vBK4K1mw_XveGl4AaABAg.8fCSe6f9FJP8fCUw2BnIpr,Heróis em Cena,5 months ago,1526057650334,Come back dreww,1
UgwywS9jf2XZVn3rInB4AaABAg,madman,5 months ago,1526057649965,"Drew was really great, shame to see him go but Team Adam was really competitive",1,false,0,,,,,,
