id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,Ugx8ns3ggcGSH7X93XR4AaABAg.8f9s6NVj2vv8fA2mG1m6DP,bigkhan,5 months ago,1525921150643,They picked their own songs,2
,,,,,,,,Ugx8ns3ggcGSH7X93XR4AaABAg.8f9s6NVj2vv8fA9EXr71E6,Digant Kaushik,5 months ago,1525921150645,The piano is the only redeeming quality in Terrence's performances tbh.,2
,,,,,,,,Ugx8ns3ggcGSH7X93XR4AaABAg.8f9s6NVj2vv8fA9VdBnEnK,Mr Pedit,5 months ago,1525921150652,"Digant Kaushik noo...it's the only thing holding him back, he's trying to hide behind that piano and his falsetto... Everyone's bored of him at this point... LIKE THE DUDE CAN WALK",5
,,,,,,,,Ugx8ns3ggcGSH7X93XR4AaABAg.8f9s6NVj2vv8fA9ZXRK0_k,Mr Pedit,5 months ago,1525921150693,Where's Spensha?? Spensha over all three of them anyday,1
,,,,,,,,Ugx8ns3ggcGSH7X93XR4AaABAg.8f9s6NVj2vv8fAAGtUnS6J,Digant Kaushik,5 months ago,1525921150695,"Mr Pedit But he can sing. It's just that lately he has been to experimental with the arrangements and that's the real problem. He turned ""Ain't nobody"" to trash.",0
,,,,,,,,Ugx8ns3ggcGSH7X93XR4AaABAg.8f9s6NVj2vv8fAAk9uBV5j,Mr Pedit,5 months ago,1525921150709,"Digant Kaushik honestly, He just needs to change things up because I know he can sing, I mean the first time I heard his voice I freaked out, but it's like... It's the same thing every. single. time.",1
,,,,,,,,Ugx8ns3ggcGSH7X93XR4AaABAg.8f9s6NVj2vv8fAB3gW2w90,Digant Kaushik,5 months ago,1525921150710,"Mr Pedit Yeah, he needs to give that falsetto a break.",1
,,,,,,,,Ugx8ns3ggcGSH7X93XR4AaABAg.8f9s6NVj2vv8fBRbaFKO_C,Andre ChavesjTV,5 months ago,1525921150722,R. P. Austin top 12 too,0
,,,,,,,,Ugx8ns3ggcGSH7X93XR4AaABAg.8f9s6NVj2vv8fBYrwSznd9,Kolby Nelson,5 months ago,1525921150724,I hope spensha and Wilkes make it,0
Ugy8HEJo9-H7zTWmToR4AaABAg,Asian Nick Compton,5 months ago,1525921150214,"Used to be a fan, but he got boring.  Still better than Ali Caldwell's rendition though LOL",0,false,0,,,,,,
Ugz7N5AkNZvE41Q6Hud4AaABAg,Eidi San,5 months ago,1525921150217,"Why he sings contry if he calls himself a soulful rocker?

Answer: to get country votes. I hope it fails and wilkes win over him",12,true,6,,,,,,
,,,,,,,,Ugz7N5AkNZvE41Q6Hud4AaABAg.8f9s1dVawxZ8f9vJjSc-II,sandrawall,5 months ago,1525921150565,Wilkes will win the vote. The surprise will be if Blake chooses Pryor or Spensha to take to the top 12.,3
,,,,,,,,Ugz7N5AkNZvE41Q6Hud4AaABAg.8f9s1dVawxZ8f9vnpsefnO,Eidi San,5 months ago,1525921150568,Don't care for whoever takes the third spot as long as wilkes passes through pv tomorrow,9
,,,,,,,,Ugz7N5AkNZvE41Q6Hud4AaABAg.8f9s1dVawxZ8fA12TWl59A,Twenty Juan Pilots,5 months ago,1525921150571,wilkes is trash.,0
,,,,,,,,Ugz7N5AkNZvE41Q6Hud4AaABAg.8f9s1dVawxZ8fA3T1aXFYs,Dylan Loves Kelly Taylor,5 months ago,1525921150574,"Wilkes will win the vote....he had the most votes on Twitter but if it comes down to Pryor and Spensha Blake will go with spensha because she is his favorite since the beginning and the fact that Pryor and Wilkes are a bit to close in Style with the exception that Wilkes is more versatile and well rounded singer and has the ability to to win for Blake out of the three then add in Kyla Blake has a strong team. If he has Kyla, Wilkes and then Spensha with Kyla and Wilkes being his best opportunities to win this season but more so with Wilkes. He can sing any genre and has the ability to project emotion with his performances. Kyla has an amazing voice but the problem is America never ends up voting for women or men that have that style of voice after a few weeks they get tired of the same Diva like songs which are from the 90s and not what we listen to in today’s music on the radio. Wilkes on the other hand has the ability to come out with music that could allow him to produce music from many different genres but have a home in country music and once you find a home in country music and the fans of country music embraces you, you have a home for life and a chance for stardom unlike many of the other genres in the music industry today. Country music is the one genre where fans still support and buy their favorite artists actual CDs and not just download their music, they go to festivals and concerts year round. Which is why Cassadee Pope, Danielle Bradberry, Raelynn and other country artists that have been on the show have made it compared to other winners of the show or contestants that were quite popular. Only a few of them have been able to make it but almost all of the country singers have because that’s the one genre of music that is part of America that isn’t really mainstream and is looked down on unless you yourself are a part of that same America, fly over country. Granted because of the Voice and Blake there has been more acceptance of country music and popularization of country music but it’s still the one genre that mainstream America looks down upon and has many prejudices against. Which is probably why it has been able to maintain while the other genres haven’t unless you are a huge star in that genre already but those artists only make money on their concerts and very little off of actual music sales because of streaming and people downloading the music for free instead of buying the album. Most people will only buy a few of the songs not the entire album which makes it difficult for new artists to come out and make it within the music industry and have more than one hit or be very underrated in the industry. Okay I went way off topic so I’m just going to say that this season it’s going to be Wilkes, Brynn, Britton and Kelsea or Kaleb as the top 4. Brynn already is the front runner this season but Wilkes has the opportunity very quickly to gain popularity enough to become the front runner and make it so that it’s between the two of them as the final two contestants.",2
,,,,,,,,Ugz7N5AkNZvE41Q6Hud4AaABAg.8f9s1dVawxZ8fALyITnur5,richard morabtio,5 months ago,1525921150578,Actually he sings the blues which is what Country Rock and Soul come from.,1
,,,,,,,,Ugz7N5AkNZvE41Q6Hud4AaABAg.8f9s1dVawxZ8fBd67yLSkC,Brooklynn Miller,5 months ago,1525921150580,"You know there other forms of country right. There’s country rock, alternative country, country soul, country folk, classic country, blue grass cow punk/ country punk know you’re genres before you make a statement",1
UgyQXJ6qdoGSJGvvOTB4AaABAg,Kezen Sanchez,5 months ago,1525921152235,"Hes a good singer, but his style is constant and i just dont dig it that much",35,false,0,,,,,,
UgzGmuVWKKpHnI2E9qx4AaABAg,King Sass,5 months ago,1525921152237,Same everytime,3,false,0,,,,,,
UgzDhsRlusFWOqKCFR94AaABAg,Anthony Malburg,5 months ago,1525921152239,He didn't even know the words to the song!! Stumbled over them...didn't care for it at all.,5,true,1,,,,,,
,,,,,,,,UgzDhsRlusFWOqKCFR94AaABAg.8f9rhUyStdw8f9ssLnJUVF,Matt Geiger,5 months ago,1525921152619,"Just about to say the same.  It's one thing to change lyrics, but the changes he made were weird.  But, yes, on top of it, he clearly forgot a bunch of the lyrics.  At the end, he just high-fived some audience members and just stopped trying.  Ambition can only hide mistakes for so long.  What a joke.",0
Ugy27JRvpYsgtWQZvTZ4AaABAg,Eduardo Franco,5 months ago,1525921152242,Fantastic Voice!,2,false,0,,,,,,
UgwOU50v9GIPpZ_0nWJ4AaABAg,richard morabtio,5 months ago,1525921152260,Amazing he killed this song . He did it his way his best so far.,0,true,3,,,,,,
,,,,,,,,UgwOU50v9GIPpZ_0nWJ4AaABAg.8f9rb8PfF1K8f9zTDaB-CT,Destined4Disney 88,5 months ago,1525921152626,richard morabtio he did not kill the song... he got so many lyrics wrong... just sang jibberish,0
,,,,,,,,UgwOU50v9GIPpZ_0nWJ4AaABAg.8f9rb8PfF1K8fAOKue_CEQ,richard morabtio,5 months ago,1525921152628,"Destined4Disney 88 I bet you like technopop. Of course , you probably listened to Disnry channel as a kid.",0
,,,,,,,,UgwOU50v9GIPpZ_0nWJ4AaABAg.8f9rb8PfF1K8fBDnjIg62Y,Destined4Disney 88,5 months ago,1525921152629,Hahaha I hate technopop. I love country music and classic rock. However; you are correct I was a total Disney kid/adult - hence my Youtube handle. I should say - Pryor is a great singer... if he got the lyrics right...,0
Ugw8u-UszFQ6x4yuk0B4AaABAg,dav barr,5 months ago,1525921152264,He is good but he sounds the same in all of his performances :/,76,true,10,,,,,,
,,,,,,,,Ugw8u-UszFQ6x4yuk0B4AaABAg.8f9rPeROKN18f9y_T2aE9C,Yo Penis smell like pickles And cheese,5 months ago,1525921152932,dav barr  same with Terrance.. they’re  both nothin special anymore and should go home,2
,,,,,,,,Ugw8u-UszFQ6x4yuk0B4AaABAg.8f9rPeROKN18fA2F7j7cGo,What Alex,5 months ago,1525921152934,I kinda agree... the 4-chair turns aren’t too impressive anymore,3
,,,,,,,,Ugw8u-UszFQ6x4yuk0B4AaABAg.8f9rPeROKN18fA2PnApidG,Qiu Y,5 months ago,1525921152935,"It's called character, their unique",7
,,,,,,,,Ugw8u-UszFQ6x4yuk0B4AaABAg.8f9rPeROKN18fALDlJqCv7,Corey Szmadzinski,5 months ago,1525921152937,But it's still good... As you said. Better than these other contestants trying songs they can't sing and just performing awfully,10
,,,,,,,,Ugw8u-UszFQ6x4yuk0B4AaABAg.8f9rPeROKN18fAelahe4HF,Musicc 9,5 months ago,1525921152939,"dav barr 
Because ITS His voice 😂😂 does your voice sound different in conversations about different topics?",11
,,,,,,,,Ugw8u-UszFQ6x4yuk0B4AaABAg.8f9rPeROKN18fB2x1pDCYX,Marcos Rivera,5 months ago,1525921152940,"dav barr I don't mind that he sounds the same all the time because that's just his style,but he can tone down the shouting or not do it so much.However,I like Pryor's confidence and energy he brings every performance and he always looks like he's enjoying every moment.",1
,,,,,,,,Ugw8u-UszFQ6x4yuk0B4AaABAg.8f9rPeROKN18fB4a2E3HDp,Van Nguyen,5 months ago,1525921152942,dav barr Wtf? It’s not like he is going to sound different in every song.. just stop,2
,,,,,,,,Ugw8u-UszFQ6x4yuk0B4AaABAg.8f9rPeROKN18fBYMtXjIJV,Charlene Sampaga,5 months ago,1525921152944,dav barr Yah because it’s his voice,0
,,,,,,,,Ugw8u-UszFQ6x4yuk0B4AaABAg.8f9rPeROKN18fBbQgNiWAY,kyle nicholson,5 months ago,1525921152945,so does every singer ever.,1
,,,,,,,,Ugw8u-UszFQ6x4yuk0B4AaABAg.8f9rPeROKN18fFwvSPNs5c,Holy Dragon,5 months ago,1525921152947,That's what makes him so unique,0
Ugx4FWKRBsnRoaTgl5h4AaABAg,UnPhayzable,5 months ago,1525921152266,Don't care what people say. This man has my votes. He's amazing and deserves it,125,true,3,,,,,,
,,,,,,,,Ugx4FWKRBsnRoaTgl5h4AaABAg.8f9rPJiXN5M8fA1IS0rXUt,Fernanda Oliveira,5 months ago,1525921152659,i think he is a frontruner,1
,,,,,,,,Ugx4FWKRBsnRoaTgl5h4AaABAg.8f9rPJiXN5M8fF8bhJJVEh,Hunter McCrary,5 months ago,1525921152660,I am with you on that.,0
,,,,,,,,Ugx4FWKRBsnRoaTgl5h4AaABAg.8f9rPJiXN5M8fQn6XYiEtM,Best Gaming Montages,5 months ago,1525921152662,He is absolutely amazing,0
UgxOkpBpWurh_1WREpJ4AaABAg,Pryor Baird,5 months ago,1525921152269,I love working 9 to 5,86,true,10,,,,,,
,,,,,,,,UgxOkpBpWurh_1WREpJ4AaABAg.8f9rMx06UBt8f9uQhqRMuL,UnPhayzable,5 months ago,1525921152801,You ain't t even the real Pryor. Stop tripping stupid people.,12
,,,,,,,,UgxOkpBpWurh_1WREpJ4AaABAg.8f9rMx06UBt8fAFhvzVvXx,Uriah Major,5 months ago,1525921152803,Begone Thot,0
,,,,,,,,UgxOkpBpWurh_1WREpJ4AaABAg.8f9rMx06UBt8fAvskRodkR,Xclucive Eve,5 months ago,1525921152805,Pryor Baird Great!!!!,0
,,,,,,,,UgxOkpBpWurh_1WREpJ4AaABAg.8f9rMx06UBt8fBmZGCIlhp,darryl lao,5 months ago,1525921152806,"Pryor Baird hi pryor im fan from Philippines, just want to say goodluck and you can do it :)",0
,,,,,,,,UgxOkpBpWurh_1WREpJ4AaABAg.8f9rMx06UBt8fC_zM88XXC,j b12,5 months ago,1525921152808,Yea I need the hours,0
,,,,,,,,UgxOkpBpWurh_1WREpJ4AaABAg.8f9rMx06UBt8fChWgJTNkN,BetoCuevaZ,5 months ago,1525921152810,Pryor Baird  i do,0
,,,,,,,,UgxOkpBpWurh_1WREpJ4AaABAg.8f9rMx06UBt8fDU-mt_Soj,Patrick Jason,5 months ago,1525921152812,LOL NO YOU DONT! DO NOT LIE LOL,1
,,,,,,,,UgxOkpBpWurh_1WREpJ4AaABAg.8f9rMx06UBt8fEolrBY9r2,jeff kennedy,5 months ago,1525921152813,no one does. no. one,1
,,,,,,,,UgxOkpBpWurh_1WREpJ4AaABAg.8f9rMx06UBt8fGZ-0k0BZX,Mary angel,5 months ago,1525921152815,"Pryor pase lo que pase, tu eres el ganador, ya tu estilo es diferente a todos... Saludes desde Costa Rica",1
,,,,,,,,UgxOkpBpWurh_1WREpJ4AaABAg.8f9rMx06UBt8fJGiMVps8p,Ross,5 months ago,1525921152817,Pryor Baird you’re awesome,0
Ugz4DRmTvYmLh3BcebB4AaABAg,JP 321,5 months ago,1525921152272,"I feel like all this did was show off his rasp, and while rasp is an amazing thing, that's really all that Prior showcases, and I feel like other people deserve to move on more  past the playoffs on team Blake than he does.",15,true,1,,,,,,
,,,,,,,,Ugz4DRmTvYmLh3BcebB4AaABAg.8f9r0OSpGlZ8fAFqVAzBdv,Uriah Major,5 months ago,1525921152633,"Glad to see I'm not the only one with these thoughts regarding Pryor. I really like the guy, but I don't think we're seeing enough range in his voice.",0
UgzL3BRQ1rP35vLuEZt4AaABAg,Justen Harden,5 months ago,1525921152275,Definitely thought it was Chris Young in the thumbnail,15,true,2,,,,,,
,,,,,,,,UgzL3BRQ1rP35vLuEZt4AaABAg.8f9qyExMhy58fAtHBtoCNk,parke blaine,5 months ago,1525921152640,Justen Harden same TBH,1
,,,,,,,,UgzL3BRQ1rP35vLuEZt4AaABAg.8f9qyExMhy58fDzMSwqbPP,K Neal,5 months ago,1525921152641,Justen Harden ME TOO!!!! It’s crazy!,1
UgwBgjxbzjIpkUd5-q54AaABAg,Xiaoyue Cui,5 months ago,1525921152278,Good taste and good voice!,0,false,0,,,,,,
UgyiL5Vb7KCC6PTJ5lF4AaABAg,Heavenly Sky,5 months ago,1525921152280,First,0,false,0,,,,,,
