id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,Ugx7q2dw9W5xiDqkFIt4AaABAg.8f9s0iSYFy-8fAnT__gtBz,Sáng Lê,5 months ago,1526056760107,Sarayah got elimination right from Top 12. That's the answer for her and Alicia. I'm still so mad -_-,0
UgzNBAMascm9yk4I2XZ4AaABAg,Aquaholik,5 months ago,1526056759454,Homer Simpson needs to come snatch that donut off his head,150,true,7,,,,,,
,,,,,,,,UgzNBAMascm9yk4I2XZ4AaABAg.8f9ryg0mZ5f8f9sfZmr4lV,Edison Yap,5 months ago,1526056759898,Aquaholik LOL BEST COMMENT EVA,2
,,,,,,,,UgzNBAMascm9yk4I2XZ4AaABAg.8f9ryg0mZ5f8f9uIkHUlw3,D Hall,5 months ago,1526056759900,Only a person that do not know he has dread locs would say this S ---T,6
,,,,,,,,UgzNBAMascm9yk4I2XZ4AaABAg.8f9ryg0mZ5f8fA-Wg3FXAV,Edwin Torres,5 months ago,1526056759902,Aquaholik hahahahahahhahahahahaha,1
,,,,,,,,UgzNBAMascm9yk4I2XZ4AaABAg.8f9ryg0mZ5f8fAeJUI_sf4,roe mahoney,5 months ago,1526056759903,Aquaholik you got the nerve 😫,2
,,,,,,,,UgzNBAMascm9yk4I2XZ4AaABAg.8f9ryg0mZ5f8fBKp92hcNW,Evelyn Miles,5 months ago,1526056759905,Dora Hall let them down!,0
,,,,,,,,UgzNBAMascm9yk4I2XZ4AaABAg.8f9ryg0mZ5f8fBiAqHvvDq,Eric Bank,5 months ago,1526056759907,"To you, and all those people concerned with ANYONE'S hair, wig, etc. --- Tis is THE VOICE!!! It is NOT Project Runway!!!",1
,,,,,,,,UgzNBAMascm9yk4I2XZ4AaABAg.8f9ryg0mZ5f8fDJXsUPvyk,jaffar mawanda,5 months ago,1526056759908,im dead lmao... heheheh,0
UgzsLdKXu5vida-b0fx4AaABAg,Hega Bintang Pratama Putra,5 months ago,1526056759456,BORINGGG,0,false,0,,,,,,
UgyHgIVyNxpXBRSRWIV4AaABAg,Lmao Lmao,5 months ago,1526056759458,Sarayah lmaooo,10,false,0,,,,,,
UgwcT6stXroanyPTJWx4AaABAg,Mark Menard,5 months ago,1526056759460,"I really like his arrangements, but those aren't going to win the competition. He was my favorite in the auditions. I hope he can kick it up another notch.",38,false,0,,,,,,
UgwI7ewYTPSrpEagWo14AaABAg,malebo miyambu,5 months ago,1526056759462,Soo many DISLIKES 🙆🏽‍♀️💔,110,true,8,,,,,,
,,,,,,,,UgwI7ewYTPSrpEagWo14AaABAg.8f9rdv8y6P78f9sjCxyYW8,Clorox bleach,5 months ago,1526056759969,Yeah cuz this donut head MF is boring and overrated asf already,22
,,,,,,,,UgwI7ewYTPSrpEagWo14AaABAg.8f9rdv8y6P78f9t-Wsdf_W,UnPhayzable,5 months ago,1526056759971,Still a minority whether they like it or not,0
,,,,,,,,UgwI7ewYTPSrpEagWo14AaABAg.8f9rdv8y6P78f9t_eqsx37,D Hall,5 months ago,1526056759973,clorox you need to chill you are a donut clorox bleaching negative donkey,4
,,,,,,,,UgwI7ewYTPSrpEagWo14AaABAg.8f9rdv8y6P78f9uJoqHhWa,Jake Soriano,5 months ago,1526056759974,He has an amazing voice. I don’t think the majority of the dislikes are against him but rather in favor of other people. Especially those soulful powerhouses on Alicia’s team,5
,,,,,,,,UgwI7ewYTPSrpEagWo14AaABAg.8f9rdv8y6P78f9wCM-FbXp,Ryu JeBong,5 months ago,1526056759976,This isn't the show for him. He should be singing in a jazz nightclub. There's no way he'll ever win this show. Alicia is not saving him after this.,5
,,,,,,,,UgwI7ewYTPSrpEagWo14AaABAg.8f9rdv8y6P78f9wRcV5HDO,Clorox bleach,5 months ago,1526056759978,Dora Hall  but I’m right tho lmao,0
,,,,,,,,UgwI7ewYTPSrpEagWo14AaABAg.8f9rdv8y6P78fAFSieBpXJ,Nicole Lewis Maness,5 months ago,1526056759979,He's boring Tito me. I agree that he should get up and do something different.,1
,,,,,,,,UgwI7ewYTPSrpEagWo14AaABAg.8f9rdv8y6P78fCdN3HshBQ,River Young,5 months ago,1526056759981,Dislike button is a manner to dislike rather than give rude comments,1
Ugy0YtdLsk0JWZ6rNf14AaABAg,Simon Cowells left Nut,5 months ago,1526056759464,This guy has a good voice don’t get me wrong but Out of all honesty he sounds the same in literally every one of his performances..I’m just getting tired of him.. just my opinion,125,true,3,,,,,,
,,,,,,,,Ugy0YtdLsk0JWZ6rNf14AaABAg.8f9rcP7S0YZ8fA0MR8DzoX,Paulo Ricardo,5 months ago,1526056759924,me too,1
,,,,,,,,Ugy0YtdLsk0JWZ6rNf14AaABAg.8f9rcP7S0YZ8fBBO4Ovafg,Shamoon Saqib,5 months ago,1526056759926,He should sing Redbone by Childish Gambino,2
,,,,,,,,Ugy0YtdLsk0JWZ6rNf14AaABAg.8f9rcP7S0YZ8fO7Ao2KqFh,Ogik Sugita,5 months ago,1526056759927,meee too ☝,0
Ugwbo3FU64Fvws0yLDR4AaABAg,Eidi San,5 months ago,1526056759467,Is there clue on his sit? Because he can't stand up even with this song,0,false,0,,,,,,
Ugw3Og3Q2H8Q7IsPcO14AaABAg,Matt Palesh,5 months ago,1526056759468,Terrence should change his Twitter to: @TerrenceLoses instead of @TerrenceWins,0,false,0,,,,,,
Ugw8xVblWXNspVQ157R4AaABAg,Villagecollector3536,5 months ago,1526056759470,Im starting to wonder if he has legs,376,true,10,,,,,,
,,,,,,,,Ugw8xVblWXNspVQ157R4AaABAg.8f9rSrGW84L8f9tDOEv5K3,TARUN GUSAIN,5 months ago,1526056759873,Villagecollector3536 like morning news readers😂,2
,,,,,,,,Ugw8xVblWXNspVQ157R4AaABAg.8f9rSrGW84L8f9tUOdIOXq,princess cumberbatch,5 months ago,1526056759875,Villagecollector3536 😂😂😂😂😂😂😂😂,5
,,,,,,,,Ugw8xVblWXNspVQ157R4AaABAg.8f9rSrGW84L8f9tjm8AjWL,D Hall,5 months ago,1526056759876,your eyes must be close if you cannot see his legs,0
,,,,,,,,Ugw8xVblWXNspVQ157R4AaABAg.8f9rSrGW84L8f9u2dtwLL7,Mr. ToadTheGamer,5 months ago,1526056759878,LMAOOOOOO,3
,,,,,,,,Ugw8xVblWXNspVQ157R4AaABAg.8f9rSrGW84L8f9uZnPjqik,chasia Phil,5 months ago,1526056759880,😂🤣😂🤣,3
,,,,,,,,Ugw8xVblWXNspVQ157R4AaABAg.8f9rSrGW84L8f9vcdGaQ-o,Enrique Castro,5 months ago,1526056759881,Hahahahaha,2
,,,,,,,,Ugw8xVblWXNspVQ157R4AaABAg.8f9rSrGW84L8f9ydg12z8M,TTV,5 months ago,1526056759883,Villagecollector3536 😂😂😂😂,1
,,,,,,,,Ugw8xVblWXNspVQ157R4AaABAg.8f9rSrGW84L8f9zjRFIywT,Kelly Sirvin Piano,5 months ago,1526056759885,"he's got 10 fingers that sure as hell knows how to play the piano....which the other contestants that sit behind the keyboard don't have a 10th of his know how.  So I can see his reluctance to not get out from behind it.  But since the majority of America doesn't understand the complexity of what he is doing... maybe he is doesn't realize that it is a popularity contest, rather than talent show",6
,,,,,,,,Ugw8xVblWXNspVQ157R4AaABAg.8f9rSrGW84L8fA0N9JjqN-,Villagecollector3536,5 months ago,1526056759886,"I feel it is crucial to show versatility but maybe thats just me. I feel this started out good but thats about it.  If it looks like the very same thing, most people will get bored or turned away. Oh trust me I can see the talent but I see he could be much better with some changes such as not over doing the falsetto and playing piano plus getting up and moving. I feel a new look would do wonders because I see a very nice looking guy underneath. The song choices are not very good either. I feel bad about the legs comment but its the first thing that came to mind because it looks like hes been sitting for ages",1
,,,,,,,,Ugw8xVblWXNspVQ157R4AaABAg.8f9rSrGW84L8fA1OgTMemT,F Dem,5 months ago,1526056759888,Plot twist: he is a wheelchair user,4
Ugz8kRQXG7u9IvnsE-N4AaABAg,Van Nguyen,5 months ago,1526056760728,"Sorry, but Ain’t NOBODY can beat my Queen Sa’Rayah 👸🏽",9,true,5,,,,,,
,,,,,,,,Ugz8kRQXG7u9IvnsE-N4AaABAg.8f9rR1shaMO8f9raGh5rJj,UnPhayzable,5 months ago,1526056761266,Michael Sanchez was robbed,0
,,,,,,,,Ugz8kRQXG7u9IvnsE-N4AaABAg.8f9rR1shaMO8f9rpgy4CfO,Van Nguyen,5 months ago,1526056761268,UnPhayzable More like Sa’Rayah was robbed,4
,,,,,,,,Ugz8kRQXG7u9IvnsE-N4AaABAg.8f9rR1shaMO8f9sP9rSBpp,Asian Nick Compton,5 months ago,1526056761270,"In this song yeah, Sa'rayah did much better than this guy.  Michael Sanchez still won that knockout",0
,,,,,,,,Ugz8kRQXG7u9IvnsE-N4AaABAg.8f9rR1shaMO8f9tmHIhcGt,Rhemar Jueh Concha,5 months ago,1526056761272,Agreed,0
,,,,,,,,Ugz8kRQXG7u9IvnsE-N4AaABAg.8f9rR1shaMO8f9vr3JhR1t,Rubén Humberto Herrera Yáñez,5 months ago,1526056761274,never forgetti,0
UgxbpnkyN7I87p6JInh4AaABAg,Yo Penis smell like pickles And cheese,5 months ago,1526056760732,This dude and brynn are the most overrated contestants this season,103,true,10,,,,,,
,,,,,,,,UgxbpnkyN7I87p6JInh4AaABAg.8f9rOu4dQ5L8f9rjs10ZrA,Dave Williams,5 months ago,1526056761353,"Yo Penis smell like pickles And cheese especially Brynn, I think she was the worst yesterday and she passed through. Guees people is just voting for her bc she's 14",18
,,,,,,,,UgxbpnkyN7I87p6JInh4AaABAg.8f9rOu4dQ5L8f9rwS0fGHH,Van Nguyen,5 months ago,1526056761356,"Yo Penis smell like pickles And cheese Overrated? This guy? Lmao. More like brynn and Britton. Someone tell me what is so special for both of those guys, except that they are young..",10
,,,,,,,,UgxbpnkyN7I87p6JInh4AaABAg.8f9rOu4dQ5L8f9sC0x_Fbe,King Sass,5 months ago,1526056761359,100% a fact,3
,,,,,,,,UgxbpnkyN7I87p6JInh4AaABAg.8f9rOu4dQ5L8f9sJ6qBJTU,Asian Nick Compton,5 months ago,1526056761362,Don't forget Britton who hasn't done anything great,17
,,,,,,,,UgxbpnkyN7I87p6JInh4AaABAg.8f9rOu4dQ5L8f9vdgTq68b,Sky ferr,5 months ago,1526056761365,Amen!,0
,,,,,,,,UgxbpnkyN7I87p6JInh4AaABAg.8f9rOu4dQ5L8f9xZ7i8Vil,Frenn Moreno,5 months ago,1526056761368,Yo Penis smell like pickles And cheese Brynn?? Not even😂😂,3
,,,,,,,,UgxbpnkyN7I87p6JInh4AaABAg.8f9rOu4dQ5L8f9yPCzfZdX,Yo Penis smell like pickles And cheese,5 months ago,1526056761370,Frenn Moreno  brynn is overrated asf tho.. I think most people are more focused on her age and looks than they are on her voice.. her last performance was trash yet she still went through... rigged asf if you ask me,7
,,,,,,,,UgxbpnkyN7I87p6JInh4AaABAg.8f9rOu4dQ5L8f9yrxhOKq9,- Alexandria,5 months ago,1526056761372,"Yo Penis smell like pickles And cheese 
Uh oh, watch out for Brynn's little minions. They'll be out to get you if they see you've said something negative about their overrated queen.",4
,,,,,,,,UgxbpnkyN7I87p6JInh4AaABAg.8f9rOu4dQ5L8f9ytaG8yFC,Larson Stalder,5 months ago,1526056761374,"Asian Nick Compton Britton's last couple haven't been good but tbf the song he sang in the battles is basically impossible to make ""good"" for the voice. His audition was incredible, and I think that's what people want more of.",2
,,,,,,,,UgxbpnkyN7I87p6JInh4AaABAg.8f9rOu4dQ5L8f9z5Pd7fbW,Big Boi,5 months ago,1526056761376,Yo Penis smell like pickles And cheese he is not overrated. Got fifth overall on Alicia’s team last night. Britton Brynn and Kyla are easily the most overrated. Britton and Brynn are blondes with pretty faces and Kyla is just another powerful black female voice. For some reason this type of artist doesn’t get old with the audience 🤷‍♂️,0
UgwqnIMBZcWBWruKGSB4AaABAg,Kezen Sanchez,5 months ago,1526056760736,"Ok, no doubt hes a great singer, but his performances are getting a bit boring and repetitive. Too bad cuz he started out as one of my favorites :(",242,true,3,,,,,,
,,,,,,,,UgwqnIMBZcWBWruKGSB4AaABAg.8f9rMbIYhV18f9w9EkrAtr,keikoasmom,5 months ago,1526056761090,"Jack Muler I agree. And maybe I'm showing my ignorance, but his hairstyle just distracts from his performance.JMHO.",1
,,,,,,,,UgwqnIMBZcWBWruKGSB4AaABAg.8f9rMbIYhV18fAta2bczmy,PintheDog,5 months ago,1526056761092,"+Jack Muler I blame Alicia, frankly.  She's the one insisting he stays at the piano.",1
,,,,,,,,UgwqnIMBZcWBWruKGSB4AaABAg.8f9rMbIYhV18fBiWUI46Qu,B Ford,5 months ago,1526056761094,"I love him, but I do understand what you're saying.",0
UgyzJkpAvPcHC_cXRHV4AaABAg,Hallie Luo,5 months ago,1526056760740,It feels like I’m watching the same performance over and over again each time he performs,83,true,1,,,,,,
,,,,,,,,UgyzJkpAvPcHC_cXRHV4AaABAg.8f9rILNLDDY8f9sMgYh5iq,Brian Johnson,5 months ago,1526056761126,Hallie Luo he’s a very boring guy and his falsetto is highly annoying because we already know what to expect 💯 i never really liked him tbh,4
UgzIbjuH-y4_sjrymVh4AaABAg,Nelson Nunez,5 months ago,1526056760744,I really like Terrence but I feel that this performance was kind of boring,0,false,0,,,,,,
Ugy_5yWa5S2DuF2-UI14AaABAg,Dave Williams,5 months ago,1526056760747,"I was never impressed by him at all, and I really hope another person from Team Alicia pass through instead of him, Christiana, Johny or Kelsea are my options.",15,true,2,,,,,,
,,,,,,,,Ugy_5yWa5S2DuF2-UI14AaABAg.8f9rAkk5LtA8fB24JqSOSy,Jillean Yenna,5 months ago,1526056761077,Dave Williams johnny? you think johnny is good but not terrance?,0
,,,,,,,,Ugy_5yWa5S2DuF2-UI14AaABAg.8f9rAkk5LtA8fC7iRdwZIy,Denver Broncos,5 months ago,1526056761079,You think Terrence is better than Jackie? LOL.,0
UgxeobsfVwSW7oksW_x4AaABAg,Jaden Jones,5 months ago,1526056760751,loved how he picked it up near the middle. he’s a solid vocalist i don’t know why he gets so much hate. he knows his limits,9,false,0,,,,,,
UgyarnkzcAxaoI5MK6B4AaABAg,Viktor,5 months ago,1526056760754,chaka khan again wow on piano again wow,64,true,2,,,,,,
,,,,,,,,UgyarnkzcAxaoI5MK6B4AaABAg.8f9qw90LMLn8fAQcaqlFwV,Dee Ca.,5 months ago,1526056761047,lmao I read this in a cat voice,4
,,,,,,,,UgyarnkzcAxaoI5MK6B4AaABAg.8f9qw90LMLn8lq6KHHRrqp,Emmanuel Cisneros Solís,1 week ago,1538671161049,"Shut up, cat.",0
UgzomyiAvDHulXSCdvV4AaABAg,King Sass,5 months ago,1526056760757,No,11,false,0,,,,,,
